Date,T10Y3MM_mom_change_degree_centrality,T10Y3MM_mom_change_eigenvector_centrality,T10Y3MM_mom_change_betweenness_centrality,T10Y3MM_yoy_change_degree_centrality,T10Y3MM_yoy_change_eigenvector_centrality,T10Y3MM_yoy_change_betweenness_centrality,T10Y3MM_roll12_mean_degree_centrality,T10Y3MM_roll12_mean_eigenvector_centrality,T10Y3MM_roll12_mean_betweenness_centrality,T10Y3MM_roll12_std_degree_centrality,T10Y3MM_roll12_std_eigenvector_centrality,T10Y3MM_roll12_std_betweenness_centrality,ICSA_mom_change_degree_centrality,ICSA_mom_change_eigenvector_centrality,ICSA_mom_change_betweenness_centrality,ICSA_yoy_change_degree_centrality,ICSA_yoy_change_eigenvector_centrality,ICSA_yoy_change_betweenness_centrality,ICSA_roll12_mean_degree_centrality,ICSA_roll12_mean_eigenvector_centrality,ICSA_roll12_mean_betweenness_centrality,ICSA_roll12_std_degree_centrality,ICSA_roll12_std_eigenvector_centrality,ICSA_roll12_std_betweenness_centrality,UNRATE_mom_change_degree_centrality,UNRATE_mom_change_eigenvector_centrality,UNRATE_mom_change_betweenness_centrality,UNRATE_yoy_change_degree_centrality,UNRATE_yoy_change_eigenvector_centrality,UNRATE_yoy_change_betweenness_centrality,UNRATE_roll12_mean_degree_centrality,UNRATE_roll12_mean_eigenvector_centrality,UNRATE_roll12_mean_betweenness_centrality,UNRATE_roll12_std_degree_centrality,UNRATE_roll12_std_eigenvector_centrality,UNRATE_roll12_std_betweenness_centrality,PERMIT_mom_change_degree_centrality,PERMIT_mom_change_eigenvector_centrality,PERMIT_mom_change_betweenness_centrality,PERMIT_yoy_change_degree_centrality,PERMIT_yoy_change_eigenvector_centrality,PERMIT_yoy_change_betweenness_centrality,PERMIT_roll12_mean_degree_centrality,PERMIT_roll12_mean_eigenvector_centrality,PERMIT_roll12_mean_betweenness_centrality,PERMIT_roll12_std_degree_centrality,PERMIT_roll12_std_eigenvector_centrality,PERMIT_roll12_std_betweenness_centrality,UMCSENT_mom_change_degree_centrality,UMCSENT_mom_change_eigenvector_centrality,UMCSENT_mom_change_betweenness_centrality,UMCSENT_yoy_change_degree_centrality,UMCSENT_yoy_change_eigenvector_centrality,UMCSENT_yoy_change_betweenness_centrality,UMCSENT_roll12_mean_degree_centrality,UMCSENT_roll12_mean_eigenvector_centrality,UMCSENT_roll12_mean_betweenness_centrality,UMCSENT_roll12_std_degree_centrality,UMCSENT_roll12_std_eigenvector_centrality,UMCSENT_roll12_std_betweenness_centrality,VIXCLS_mom_change_degree_centrality,VIXCLS_mom_change_eigenvector_centrality,VIXCLS_mom_change_betweenness_centrality,VIXCLS_yoy_change_degree_centrality,VIXCLS_yoy_change_eigenvector_centrality,VIXCLS_yoy_change_betweenness_centrality,VIXCLS_roll12_mean_degree_centrality,VIXCLS_roll12_mean_eigenvector_centrality,VIXCLS_roll12_mean_betweenness_centrality,VIXCLS_roll12_std_degree_centrality,VIXCLS_roll12_std_eigenvector_centrality,VIXCLS_roll12_std_betweenness_centrality,USALOLITONOSTSAM_mom_change_degree_centrality,USALOLITONOSTSAM_mom_change_eigenvector_centrality,USALOLITONOSTSAM_mom_change_betweenness_centrality,USALOLITONOSTSAM_yoy_change_degree_centrality,USALOLITONOSTSAM_yoy_change_eigenvector_centrality,USALOLITONOSTSAM_yoy_change_betweenness_centrality,USALOLITONOSTSAM_roll12_mean_degree_centrality,USALOLITONOSTSAM_roll12_mean_eigenvector_centrality,USALOLITONOSTSAM_roll12_mean_betweenness_centrality,USALOLITONOSTSAM_roll12_std_degree_centrality,USALOLITONOSTSAM_roll12_std_eigenvector_centrality,USALOLITONOSTSAM_roll12_std_betweenness_centrality,PCE_mom_change_degree_centrality,PCE_mom_change_eigenvector_centrality,PCE_mom_change_betweenness_centrality,PCE_yoy_change_degree_centrality,PCE_yoy_change_eigenvector_centrality,PCE_yoy_change_betweenness_centrality,PCE_roll12_mean_degree_centrality,PCE_roll12_mean_eigenvector_centrality,PCE_roll12_mean_betweenness_centrality,PCE_roll12_std_degree_centrality,PCE_roll12_std_eigenvector_centrality,PCE_roll12_std_betweenness_centrality,CPIAUCSL_mom_change_degree_centrality,CPIAUCSL_mom_change_eigenvector_centrality,CPIAUCSL_mom_change_betweenness_centrality,CPIAUCSL_yoy_change_degree_centrality,CPIAUCSL_yoy_change_eigenvector_centrality,CPIAUCSL_yoy_change_betweenness_centrality,CPIAUCSL_roll12_mean_degree_centrality,CPIAUCSL_roll12_mean_eigenvector_centrality,CPIAUCSL_roll12_mean_betweenness_centrality,CPIAUCSL_roll12_std_degree_centrality,CPIAUCSL_roll12_std_eigenvector_centrality,CPIAUCSL_roll12_std_betweenness_centrality,INDPRO_mom_change_degree_centrality,INDPRO_mom_change_eigenvector_centrality,INDPRO_mom_change_betweenness_centrality,INDPRO_yoy_change_degree_centrality,INDPRO_yoy_change_eigenvector_centrality,INDPRO_yoy_change_betweenness_centrality,INDPRO_roll12_mean_degree_centrality,INDPRO_roll12_mean_eigenvector_centrality,INDPRO_roll12_mean_betweenness_centrality,INDPRO_roll12_std_degree_centrality,INDPRO_roll12_std_eigenvector_centrality,INDPRO_roll12_std_betweenness_centrality,CPILFESL_mom_change_degree_centrality,CPILFESL_mom_change_eigenvector_centrality,CPILFESL_mom_change_betweenness_centrality,CPILFESL_yoy_change_degree_centrality,CPILFESL_yoy_change_eigenvector_centrality,CPILFESL_yoy_change_betweenness_centrality,CPILFESL_roll12_mean_degree_centrality,CPILFESL_roll12_mean_eigenvector_centrality,CPILFESL_roll12_mean_betweenness_centrality,CPILFESL_roll12_std_degree_centrality,CPILFESL_roll12_std_eigenvector_centrality,CPILFESL_roll12_std_betweenness_centrality,SP500_mom_change_degree_centrality,SP500_mom_change_eigenvector_centrality,SP500_mom_change_betweenness_centrality,SP500_yoy_change_degree_centrality,SP500_yoy_change_eigenvector_centrality,SP500_yoy_change_betweenness_centrality,SP500_roll12_mean_degree_centrality,SP500_roll12_mean_eigenvector_centrality,SP500_roll12_mean_betweenness_centrality,SP500_roll12_std_degree_centrality,SP500_roll12_std_eigenvector_centrality,SP500_roll12_std_betweenness_centrality
1989-04-30,12.130150724826937,0.0,68.67599930210515,0.0,0.0,241789.22902788714,20.770172863694267,0.0,173.73172351133576,22.4281978582855,0.0,37.584387981158876,0.0,0.0,170393463.43323958,0.0,0.0,267783.5440876151,0.0,0.0,126380.56429603935,12.942041940247913,0.0,20.580915379238057,0.0,0.0,763.9508529640995,7.940598458767901,0.0,0.11075341149336922,0.0,0.0,76683.67676148647,21.652365008128527,0.0,15.442903978804718,0.0,0.0,18.181721388075218,0.0,0.0,9789.793843280098,3.1553232790214993,0.0,0.01345377666730732,0.0,0.0,49.42817012366825,0.0,0.0,0.0019219680953296166,0.0,0.0,122.12596734387135,21.017216879228766,0.0,5.361752610801723,16.8324015160364,0.0,10.461477740537497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.9858715709308,0.0,0.0,0.0,0.0,0.0,19468.989541778064,0.0,0.0,14490.298770414636,11.883828192351627,0.0,2.319611575649105,19.652004788651258,0.0,0.4281442519187108,2.8762998858219833,0.0,0.0,0.0,0.0,223.19962027122102,22.095896490796875,0.0,0.4724839948818764,0.0,0.0,11771.179301176371,3.923308663940583,0.0,0.015856236786469344,0.0,0.0,22513.184829634974,0.0,0.0,6466.401427220195,22.890015858633156,0.0,0.05936410597826905,0.0,0.0,0.0,22.03479984760933,0.0,0.03248549788837073,0.0,0.0,3249.759769968179,21.631114015089743,0.0,0.014892489493674207,0.5137766607557712,0.0,0.0,0.0,0.0,1392.718510590753,0.0,0.0,897.6176803344914,20.996056605808022,0.0,0.005669805881222372,0.0,0.0,0.04545631860635592,0.0,0.0,334.52787288379096,3.502366018147517,0.0,0.00547760907168941,0.0,0.0,247.2190606375238
1989-05-31,0.0,0.0,25873.925242441434,0.0,0.0,1300671.6223139088,0.0,0.0,232259.43682200692,20.844233731058917,0.0,15.914916034623264,0.0,0.0,0.01605561952207309,0.0,0.0,26.679493336475645,18.447281731541157,0.0,7.964010357662684,0.0,0.0,40787.16569376063,3.06359549954054,0.0,2.276000263781865,3.380155188510771,0.0,0.01917849592268197,20.24832737826863,0.0,4.181403895223945,0.0,0.0,699422.6200690101,0.0,0.0,681.0347810161154,0.0,0.0,0.037832943877713895,3.2861441484512617,0.0,0.030197450466081008,3.306460233865393,0.0,0.0,0.0,0.0,0.0020638276452229955,0.0,0.0,588460.4806972969,20.68075055087404,0.0,1.9860633770730707,16.136885848395583,0.0,0.003337200059882441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2247882062974,0.0,0.0,0.0,0.0,0.0,206940.63808444628,0.0,0.0,174184.07052547025,6.944467752924446,0.0,0.03233153681012113,0.0,0.0,76932.03757974048,3.4013815092106596,0.0,0.007953287023054464,0.0,0.0,0.003621617212808917,20.185229997362867,0.0,1.05887063040373,3.9826690092581707,0.0,0.00790294976341488,2.2948042286305492,0.0,0.0057887848585523,0.0,0.0,103585.47220396934,19.536628676038916,0.0,0.5280651463555701,0.0,0.0,29969.649999587567,0.0,0.0,0.008029415794598382,19.384601084325535,0.0,0.2643495995681277,21.39523640212541,0.0,0.17029682282244726,0.0,0.0,11769.999776811157,0.5104077486710252,0.0,0.0,0.0,0.0,10277.337377165144,19.652282076269,0.0,0.055812865127400954,17.38885069665501,0.0,0.03513391087724367,0.0,0.0,0.045457080181652634,0.0,0.0,31.823470054000428,12.849739627140927,0.0,0.06286740520545024,14.130139492256273,0.0,0.014049983786521255
1989-06-30,0.0,0.0,12440.588203914635,17.52397422521664,0.0,4.07472295298515,19.426129260300453,0.0,3.0347122979004517,18.189824972025356,0.0,0.06355125720034258,0.0,0.0,819.7962376387629,0.0,0.0,745.0763586164561,15.812894386107992,0.0,0.03525896657418841,0.0,0.0,111898.56197364381,0.0,0.0,34.80975598649713,5.03148915941357,0.0,0.020994034998100777,17.631851119197286,0.0,0.5208639639643996,14.483424892000238,0.0,0.024202783834562813,0.0,0.0,0.05983852879768727,0.0,0.0,368.051793029021,0.0,0.0,0.1962963914618991,0.0,0.0,0.3697133174287539,0.0,0.0,0.0,0.0,0.0,889.8992904664258,0.0,0.0,1078745.4303489383,15.563999722517364,0.0,0.04548587333183607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8608.898725206702,0.0,0.0,0.0,0.0,0.0,359355.2460921808,0.0,0.0,1346.589997374149,0.0,0.0,263.9660775858073,0.0,0.0,0.01820703064519728,0.0,0.0,0.08368194193432314,0.0,0.0,0.009120613371922165,0.0,0.0,607.2213761351647,10.277214061188563,0.0,0.06891042329144294,0.0,0.0,0.001321353065539112,0.0,0.0,101.0693857045646,19.522546368412684,0.0,0.2694939670298825,0.0,0.0,151.54043947583887,0.0,0.0,0.001321353065539112,0.0,0.0,75.26312602213368,0.0,0.0,37.63142736063802,17.054971966071967,0.0,0.0032373164299590246,0.0,0.0,0.0,0.0,0.0,1.0649781831976346,19.08257518394512,0.0,0.12999045088822578,13.312816237370129,0.0,0.0297634778012685,0.0,0.0,0.0,0.0,0.0,19.356802302649413,0.0,0.0,2.697294141007396,0.0,0.0,1.0590999348953853
1989-07-31,0.0,0.0,0.0015857113800711387,0.0,0.0,30478.21560780014,21.17715632027302,0.0,2.6486193017045268,16.04830335846157,0.0,4.53002701286349,0.0,0.0,8052.845219681723,0.0,0.0,35209.46622896438,11.148328490982687,0.0,1.8997218331043564,5.714984200179417,0.0,0.015107470049330517,0.0,0.0,9.146286759847547,6.263663898514421,0.0,0.03419978637524079,19.77897167333288,0.0,0.19989778816392237,0.0,0.0,48.93737742453211,0.0,0.0,5.559213356099323,0.0,0.0,43928.30088032006,0.0,0.0,55578.94667200786,7.102618067333912,0.0,0.021757928713758708,0.0,0.0,0.0,0.0,0.0,15616.439342322805,16.141381259481385,0.0,0.5548922276133461,14.795101339848106,0.0,0.13236356835103444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330102.94781312015,0.0,0.0,0.0,0.0,0.0,643.0997174258571,0.0,0.0,16228.68087880793,0.0,0.0,8186.801677960819,0.0,0.0,4062.680810112759,2.036429853816457,0.0,0.0,0.0,0.0,4.562788324231778,20.252424752490864,0.0,0.031004543103968912,19.79574591499221,0.0,0.09563522361847175,1.578360888029044,0.0,0.00847309858880496,0.0,0.0,207.97738162540617,0.0,0.0,183.4317400592212,19.256381313383574,0.0,0.01575836182452105,0.0,0.0,39.7440866201388,0.0,0.0,26.127400532439395,0.0,0.0,13.243944695844927,0.0,0.0,7.255000258479482,0.5054169519594844,0.0,0.0,0.0,0.0,10.376313822048644,0.0,0.0,5.29575924978985,0.0,0.0,3.9285919753923944,0.0,0.0,0.0,14.904138622252795,0.0,0.008099662635993429,20.179154310308256,0.0,0.03920634040422032,8.740151095943602,0.0,0.008649356941508106
1989-08-31,0.5431814719718221,0.0,0.0,20.258857107880964,0.0,0.05217329100518041,22.0879975222476,0.0,0.023600328122817097,7.162679671087924,0.0,0.1770378227509381,0.0,0.0,224.26408035167293,0.0,0.0,67026.21617499655,0.0,0.0,981.030448432559,9.037414124956912,0.0,0.011859143763213531,2.599655298821336,0.0,0.009778012684989429,0.0,0.0,37.41665874362307,0.0,0.0,13695.58554508486,0.0,0.0,213.46068541383704,0.0,0.0,12069.68554687487,0.0,0.0,2460.0755220392075,0.0,0.0,2237.0525199431895,0.0,0.0,1088.7675840129743,0.0,0.0,0.047221855179704016,0.0,0.0,1032.7975354760222,8.341655913625077,0.0,0.11852887566707279,10.620373045586952,0.0,0.07635981072319854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00602745746844,0.0,0.0,605.7220999516275,0.0,0.0,293.66396139177056,0.0,0.0,156.26127022317596,0.0,0.0,12069.65431545805,0.0,0.0,62.17793992668365,0.0,0.0,31.648774073994623,20.991096484307047,0.0,0.01580594159960151,0.0,0.0,0.05182087609602822,0.0,0.0,15.358366128646868,22.11736799981044,0.0,0.009433742128117593,0.0,0.0,8.11317132287145,0.0,0.0,0.0007102272727272727,0.0,0.0,4.359865384478433,19.577079299441298,0.0,0.016186575052854122,0.0,0.0,1.8798181057423164,0.0,0.0,0.7035360316760937,0.0,0.0,0.5203334285160119,0.0,0.0,0.47346369967813934,0.0,0.0,0.1684553202666762,0.0,0.0,0.0007102272727272727,0.0,0.0,0.24865650975802583,0.0,0.0,0.11097461012326984,19.908507091074927,0.0,0.010843830362424877
1989-09-30,0.0,0.0,64895.683715672414,16.276190216145366,0.0,0.015076376205895272,0.0,0.0,4958113.574335238,0.0,0.0,1716992.7860557179,0.0,0.0,0.02707381393057952,0.0,0.0,869200.7301531183,0.0,0.0,438215.6550100859,0.0,0.0,532076.8397438468,0.0,0.0,1704.0568869124236,11.34767466986107,0.0,0.275995039430027,0.0,0.0,858373.3952658221,0.0,0.0,352588.64686758013,0.0,0.0,0.004493899382141023,0.0,0.0,134105.37118565652,22.96093169622601,0.0,1.3725726443554522,15.318999217844423,0.0,0.012448722790195228,0.0,0.0,0.0011527722694292164,0.0,0.0,227637.92433283254,6.962698949872709,0.0,0.009896478821899833,0.0,0.0,15452.104433149882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.31292977231313,0.0,0.0,0.0,0.0,0.0,15646.98289047229,0.0,0.0,105149.51157047019,0.0,0.0,157697.33373265024,24.111643781111706,0.0,0.40926223075759094,0.0,0.0,0.017719396807371363,0.0,0.0,34193.25727983488,0.0,0.0,17503.42361220397,0.0,0.0,32.195167061144055,0.0,0.0,1.3588426047410782,0.0,0.0,17026.968134005514,23.781695417365324,0.0,0.20242528955541383,20.458559742139013,0.0,0.008127109897193096,0.0,0.0,0.005595246774075961,0.0,0.0,16.100908879236115,19.93441166917682,0.0,0.04630465428618481,0.0,0.0,8.053250553959291,1.6343374417239782,0.0,0.0,17.734426588899325,0.0,0.18337482374194158,0.0,0.0,4.024472932277928,0.0,0.0,1.6048372088847438,0.0,0.0,0.0,18.974333671771326,0.0,0.01898874381927799,23.421621491925794,0.0,0.05351426273012544,23.433152725272567,0.0,0.03055906766845051
1989-10-31,0.0,0.0,604.8686313467133,0.0,0.0,2584.870101875025,0.0,0.0,53437.92561465,0.0,0.0,70116.98486162981,2.3937803003849534,0.0,0.12082452431173711,0.0,0.0,76588.61484580238,17.376295529486985,0.0,0.021793174859721005,21.537114582049554,0.0,0.010800736179109654,0.0,0.0,0.004389140706891771,0.0,0.0,3616.586634514499,22.610556769722166,0.0,0.13787306894422227,0.0,0.0,10650.378419504033,0.0,0.0,0.011892177587592942,0.0,0.0,13486.953553573607,0.0,0.0,7155.630750415764,17.094451886839995,0.0,0.17105266531301108,0.0,0.0,0.0010835095137420724,0.0,0.0,870.1428215875642,13.860215810651578,0.0,0.044186046511627906,0.0,0.0,2.503853862478751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162987.5205278634,0.0,0.0,0.0,0.0,0.0,108.81620424922424,0.0,0.0,1764.7797800699855,23.693578473125694,0.0,0.012465056965774775,0.0,0.0,882.3882618467671,1.9087919042445545,0.0,0.044106765327695564,19.533714474356284,0.0,0.055995005268186016,0.0,0.0,149.57688611618266,0.0,0.0,220.5969655728478,0.0,0.0,0.003250528542599183,0.0,0.0,73.2681657837816,24.55236867063884,0.0,0.024117739285083324,0.0,0.0,34.67317489211224,0.0,0.0,0.00214059196846955,0.0,0.0,18.697920223407674,20.268323081094458,0.0,0.01261143633408648,0.0,0.0,9.364403505592072,0.0,0.0,0.0,0.0,0.0,13.791020292607163,24.44712379895961,0.0,0.006431105672328429,0.0,0.0,6.910477458440286,0.0,0.0,0.0,0.0,0.0,3.384736870110817,0.0,0.0,1.7628678651707212,0.0,0.0,0.8803449515181788
1989-11-30,3.8377041302792647,0.0,0.02707672656800564,15.087958595021867,0.0,12.316287052843462,0.0,0.0,929628.4962551191,21.00615246652399,0.0,57.85313638662677,0.0,0.0,0.004610703303384973,0.0,0.0,974243.5256517862,20.129275097226937,0.0,28.92524279602922,23.69549531469948,0.0,30.684550331384425,0.0,0.0,1456.1900962854625,15.60482076646134,0.0,5.103456777552898,25.67754616937629,0.0,3.67093152310537,0.0,0.0,257823.81561217146,0.0,0.0,0.00647151735745294,0.0,0.0,121994.40450164342,0.0,0.0,90627.11926719538,0.0,0.0,32131.105022406653,0.0,0.0,0.0,0.0,0.0,17768.78565326522,0.0,0.0,39031.275828446946,21.734665521343427,0.0,3.6954323655443897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.1331521936205,0.0,0.0,0.0,0.0,0.0,4639.9843486504205,0.0,0.0,9183.578477323998,23.396011208896955,0.0,0.9150836224073452,26.569301897746044,0.0,0.9682782948373245,0.0,0.0,4294.87795445651,0.0,0.0,3907.7269764810426,26.487718403419198,0.0,0.22644106142487472,0.0,0.0,1957.4633987226355,1.1130246079674466,0.0,0.0,1.8871233866595207,0.0,0.0011058466727071378,26.532320613002554,0.0,0.11179554990070412,0.0,0.0,1360.8535057241886,0.0,0.0,0.0,0.0,0.0,978.7296211292306,20.898248538897246,0.0,0.05442279602651569,26.223687069067303,0.0,0.06358780571106887,0.0,0.0,0.0,0.0,0.0,1020.4849433214024,0.0,0.0,246.2850737024376,24.949991638240665,0.0,0.03532392618873474,0.0,0.0,0.0,20.953014532726094,0.0,0.015687916627757245,26.692509024303273,0.0,0.0011546108929829859,0.0,0.0,123.14884939464051
1989-12-31,1.1399340046057935,0.0,0.0,0.0,0.0,3828.335541791139,26.150650659284363,0.0,14.633967773989662,23.187941000227077,0.0,0.0813762023335038,0.0,0.0,0.0,0.0,0.0,518402.85690160654,21.47911132571303,0.0,0.008097963865132911,0.0,0.0,238352.5862746171,0.0,0.0,820.0817850133948,0.0,0.0,39396.57352825659,25.67515383729967,0.0,7.315658177602724,0.0,0.0,120410.55326281406,0.0,0.0,0.0472257877781133,0.0,0.0,21.85036339387417,25.709186970249608,0.0,3.6565012024116688,13.08850193711716,0.0,0.897596699374227,0.0,0.0,0.0,0.0,0.0,27557.92412451106,23.505966054200467,0.0,0.0024161739174672603,21.832128316099233,0.0,2.530986056031521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291856.7931302101,0.0,0.0,0.0,0.0,0.0,60205.27568323484,0.0,0.0,25091.72319119298,0.0,0.0,7492.265006765653,0.0,0.0,6273.209800470379,0.7101475164770562,0.0,0.0,21.78261534092315,0.0,0.7608962268023599,25.927302218687164,0.0,0.37120360606835745,0.0,0.0,1872.8986794349084,0.0,0.0,0.006282097366058358,1.9976821812896055,0.0,0.0,0.0,0.0,936.7965341129926,6.045494780275282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.2948919351098,0.0,0.0,392.1508963629734,25.81136207841799,0.0,0.3138483488478385,0.0,0.0,0.0,0.0,0.0,312.3583457019579,0.0,0.0,58.548522287926694,22.603284814099005,0.0,0.031866631440127594,0.0,0.0,0.0,21.51872357343537,0.0,0.21398868903141355,24.4692901287675,0.0,0.04284163987505918,0.0,0.0,49.019283200672405
1990-01-31,0.0,0.0,28278.659266654293,0.0,0.0,1254.4094803811865,0.0,0.0,3402061.3247957863,0.0,0.0,1695835.1590176793,0.0,0.0,15.935216524844787,0.0,0.0,1695696.0202317913,20.312891055365494,0.0,1.2832471465020316,23.273402750626502,0.0,0.009697451557916676,0.0,0.0,0.7586633544275689,0.0,0.0,423955.6281619112,0.0,0.0,213970.11342063293,0.0,0.0,203032.09200638355,9.995306918026458,0.0,0.06387579060713999,0.0,0.0,191.5153752406141,23.222474062980083,0.0,0.005310725539274056,8.468636321580215,0.0,0.06688825301881376,0.0,0.0,0.001183837777497053,0.0,0.0,24.073811688277576,0.0,0.0,3702.3499749359266,0.0,0.0,1657.9892337704791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.564312055466766,0.0,0.0,0.0,0.0,0.0,1852.272869961239,0.0,0.0,934.9822227737158,22.43596700837294,0.0,0.08913564404650536,0.0,0.0,466.68815600097867,0.0,0.0,0.0012347174413107412,0.0,0.0,447.7441202905788,0.0,0.0,119.89288541164241,22.287493590646097,0.0,0.0014094432699083865,4.365289168301376,0.0,0.017982907229703065,0.0,0.0,0.007257800322810255,23.520322319984945,0.0,0.04236565998541176,3.3911385616191287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95524065721265,0.0,0.0,29.97094117267547,23.234767547197762,0.0,0.02393759287163768,1.078254985159225,0.0,0.0,0.0,0.0,14.691254102469424,0.0,0.0,7.87481967110607,0.0,0.0,2.8070543806268486,0.0,0.0,0.007818765036086599,9.797429328602533,0.0,0.15877638637008196,0.0,0.0,2.463253945775676,22.05804198840905,0.0,0.0
1990-02-28,3.184732670958282,0.010301401568339828,0.09250693802035154,10.224480496878178,0.05608676362640766,0.032377428307123035,20.68266553829595,0.2252566745819776,0.0,20.00632875201174,0.2178140397108283,0.0018501387604070306,0.509283483131916,0.001276711127318623,0.0,18.549428886029602,0.1944181856675289,0.005550416281221092,20.00822885677836,0.18664169164790415,0.07678075855689177,20.72694858117377,0.20792376114532038,0.004625346901017576,0.5145447384886415,0.0031213473029784613,0.0,15.296718462043579,0.17392490802130284,0.0009250693802035153,20.779893102450867,0.2198155527687705,0.0,21.149565406652844,0.2160774778453324,0.005550416281221092,4.610219044440961,0.005229585923290697,0.01757631822386679,7.81845860721888,0.04520151361751031,0.15448658649398705,20.301087787587385,0.22136240620808448,0.0,6.009660108526968,0.02022322088591686,0.04995374653098983,1.221972984018325,0.0003670781940066942,0.0425531914893617,0.5524620556702143,0.0006564339294261309,0.0,22.08699058398618,0.212450018689198,0.036077705827937095,9.791325622876455,0.041160205529067954,0.07400555041628122,6.768965018233292,0.020819180785934446,0.0,6.768965018233292,0.020819180785934446,0.0,6.768965018232271,0.020819180785932482,0.011100832562442185,6.768965018233287,0.020819180785934456,0.0009250693802035153,20.65155888674014,0.22175920245025452,0.002775208140610546,18.325832846329828,0.18032242737317436,0.004625346901017576,20.030824898696608,0.21244463623923837,0.01572617946345976,13.576900490543656,0.10946866671433184,0.02960222016651249,1.3197411238920036,0.001564882087296709,0.0,15.242143925308206,0.16833453716971605,0.03330249768732655,19.778388586450777,0.21345008665949491,0.0,19.74669127701742,0.2051066646083232,0.01572617946345976,3.146492891796716,0.00970078068606832,0.0120259019426457,5.825608158492155,0.04056372857078751,0.012950971322849215,19.656121725944246,0.21205920085083332,0.0,1.0472314849758293,0.004376590090876185,0.0,0.5909151462152177,1.4376767910441845e-05,0.0,18.972787469070028,0.2015709113495171,0.02590194264569843,17.294027101551933,0.17234375578638,0.03515263644773358,19.85345652393664,0.20586731178805906,0.06845513413506013,1.6104122520371758,0.011921543988633392,0.0009250693802035153,11.822883614765448,0.11012095997145399,0.04625346901017577,19.650019786155802,0.21203153782141698,0.0,9.553219389421184,0.06568949102023755,0.018501387604070305,6.206698019413937,0.058349619077801576,0.028677150786308975,6.605799735504816,0.031000881482410925,0.010175763182238668,20.257638884876695,0.2151550345145983,0.01572617946345976,18.548835051765284,0.1759710450361754,0.014801110083256245
1990-03-31,3.647815789469604,0.010923200202391624,0.03330249768732655,17.024225269186978,0.16127175188615103,0.012950971322849215,17.46583233277129,0.21264341494355601,0.0018501387604070306,18.26593756884962,0.21715526282288516,0.010175763182238668,0.0,7.564263770315144e-09,0.0,15.468305797280841,0.17689282147378124,0.010175763182238668,20.016898877385145,0.22588530984817276,0.04532839962997225,13.932498909845323,0.12220320341441736,0.011100832562442185,7.682332121018538,0.09238357826359156,0.008325624421831638,15.130298466857848,0.18361318080936284,0.02590194264569843,18.213469457863617,0.19018449431267928,0.023126734505087884,17.16604603770415,0.20735434370308622,0.01572617946345976,3.637553284007663,0.016635889844536192,0.01572617946345976,5.424153548537378,0.021512973996984867,0.049028677150786314,17.18157533410687,0.2074015829647128,0.0009250693802035153,11.078434585445388,0.10443730234630477,0.03885291396854764,1.075413826203131,0.0005332752568703305,0.002775208140610546,0.0,7.564263770315144e-09,0.0,19.250568770340244,0.22746041272445652,0.005550416281221092,12.367314930553455,0.07924580916811143,0.016651248843663275,14.266702301051428,0.13081590390379186,0.05550416281221092,15.366456910392118,0.1449991760234358,0.0,14.310354523713041,0.13920171272695123,0.01387604070305273,15.262130135715894,0.14410282950972922,0.024976873265494914,17.17163348014392,0.20838958155553539,0.0,10.985559030555047,0.07128782024581673,0.009250693802035153,19.80671874690216,0.23322414107499118,0.0009250693802035153,13.360888639299171,0.08354984682726152,0.030527289546716005,1.2763712189287335,0.0015313707743262394,0.0,15.769754364206081,0.18169586656863068,0.0009250693802035153,19.895182438608508,0.2336683955806593,0.004625346901017576,15.674308165812993,0.17524974484488434,0.026827012025901945,4.354731343160996,0.015819901570881874,0.0074005550416281225,8.258001991693734,0.0533472415401237,0.0037002775208140612,19.871444094027247,0.233131986206632,0.006475485661424607,5.626974179807553,0.07690109407494317,0.0,1.014169547249383,0.004208478414861202,0.01387604070305273,13.00691498373989,0.13936027076889373,0.04070305272895467,9.799801817078581,0.09656588253070247,0.030527289546716005,11.150326247062969,0.09505109842575366,0.028677150786308975,10.250781230327217,0.11078871929738612,0.01942645698427382,9.506554622522943,0.06697975341526301,0.018501387604070305,19.870234520498983,0.2332014516787257,0.0,11.48901083894561,0.07544620656092768,0.0009250693802035153,3.6325840870292607,0.026212577465006524,0.005550416281221092,7.376430821634565,0.03644144263990501,0.006475485661424607,19.779139521892155,0.23334581069973398,0.011100832562442185,13.29306298594265,0.09593171939708413,0.023126734505087884
